feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,label
-441.7275085449219,41.971431732177734,-88.64505004882812,-3.3364627361297607,-40.2869873046875,7.868544101715088,-16.31841278076172,7.633293628692627,-21.793100357055664,-0.9432176947593689,-18.735618591308594,-5.374973773956299,-18.67058753967285,0.6219697594642639,0.7182837128639221,0.6777634620666504,0.5113376379013062,0.44777122139930725,0.45839884877204895,0.4903547465801239,0.44619786739349365,0.39676952362060547,0.393194317817688,0.5010040998458862,0.6299372315406799,15.324991468128916,9.533810770345662,9.295526985725703,13.076422164169903,13.41543920319217,12.667377546878463,55.26117400915771,0.16436004638671875,nepiculos
-403.9923400878906,-3.143724203109741,-106.67670440673828,-11.277419090270996,-58.79447937011719,6.870304584503174,-15.981635093688965,16.43214988708496,-21.893230438232422,11.170382499694824,-12.447406768798828,4.776071071624756,-10.262641906738281,0.5493515729904175,0.545722484588623,0.5457593202590942,0.5292966365814209,0.5664759874343872,0.5654375553131104,0.5367997288703918,0.5195376873016357,0.5253403186798096,0.5946406722068787,0.5710330605506897,0.5148714780807495,9.064932747251218,10.642102274740159,9.811900565901071,12.422596808752706,14.451853203225427,12.614817404005581,56.19610357430371,0.19603580459024897,nepiculos
-330.1661682128906,20.02458381652832,-122.55694580078125,-11.744221687316895,-66.68576049804688,9.770814895629883,-23.327810287475586,13.590245246887207,-31.471403121948242,9.12357234954834,-22.756473541259766,4.94422721862793,-16.67141342163086,0.6832612752914429,0.6205269694328308,0.553756058216095,0.5212690830230713,0.5889573097229004,0.6447246670722961,0.6274385452270508,0.5289416313171387,0.5058942437171936,0.6094582080841064,0.6606217622756958,0.701763927936554,10.35996447994186,11.529350946540456,8.974130113334072,12.598925369176763,13.795680167094414,12.371736127880395,56.934224937814236,0.1657208136792453,nepiculos
-327.12652587890625,171.92494201660156,-21.323013305664062,20.109487533569336,-0.7577603459358215,-3.662083148956299,-11.630227088928223,-1.4841231107711792,-9.61691951751709,-10.219011306762695,-2.3781328201293945,-6.038634300231934,-6.641676902770996,0.4509737193584442,0.5017287731170654,0.4936046302318573,0.44017449021339417,0.41417792439460754,0.40159496665000916,0.369470477104187,0.342294305562973,0.3635174036026001,0.3927767276763916,0.3968517780303955,0.41651979088783264,22.525776042092218,10.217273831455778,12.946601639977779,15.242285260565954,16.972474893760523,17.750398860056354,51.034810209817884,0.039439257566514486,nepiculos
-466.7177734375,143.958251953125,-21.07758331298828,14.826668739318848,7.676702499389648,-7.774996280670166,-5.9569902420043945,-3.728015899658203,-1.0448487997055054,4.2831292152404785,0.3988913595676422,-7.13922119140625,4.42488956451416,0.4127400517463684,0.4018426835536957,0.32112276554107666,0.2906642258167267,0.3184994161128998,0.3344736099243164,0.35028690099716187,0.39772722125053406,0.46918511390686035,0.48603665828704834,0.5091851353645325,0.40936604142189026,10.419515395454011,18.04958536613685,16.918433684349182,19.18953036124933,19.66607396156853,20.292393755755146,51.80720257059338,0.04134624435240964,nepiculos
-409.1125793457031,91.70732879638672,27.160799026489258,30.72847557067871,23.520418167114258,22.41638946533203,10.045317649841309,12.971099853515625,13.168641090393066,10.782021522521973,7.0667724609375,5.957649230957031,6.378438949584961,0.6181619763374329,0.6496788263320923,0.7003337740898132,0.7395614981651306,0.7261907458305359,0.688484787940979,0.6034629344940186,0.5443872809410095,0.5093281269073486,0.4969116747379303,0.5036908984184265,0.5672078728675842,14.7456795300321,11.271381813163424,12.337638167729668,14.994198798834274,15.874717600216504,18.644101860179692,44.97703702447727,0.034562306103597326,nepiculos
-534.0675048828125,95.45634460449219,29.19400978088379,32.257144927978516,4.896015167236328,27.981216430664062,-13.034046173095703,18.24106788635254,3.1445021629333496,16.23831558227539,-16.593162536621094,16.978240966796875,-13.832000732421875,0.6989671587944031,0.7423195242881775,0.7224500775337219,0.6779503226280212,0.6496502757072449,0.6315087080001831,0.650682270526886,0.6185187101364136,0.6755576133728027,0.7030145525932312,0.7039558291435242,0.7187032699584961,9.975639689728997,8.107287537791695,11.355099293635625,13.528462321372752,14.829131337034509,15.578855948808084,58.702727859235445,0.10624446489999088,nepiculos
-724.981689453125,101.36981964111328,15.108338356018066,36.79654312133789,-2.4180550575256348,10.935699462890625,-4.898773670196533,12.666133880615234,-7.8794121742248535,5.911922454833984,-12.589118957519531,7.953414440155029,-3.837822914123535,0.7204721570014954,0.5998330116271973,0.4922644793987274,0.4613623321056366,0.5416504740715027,0.6456201076507568,0.6342280507087708,0.6181307435035706,0.6072548031806946,0.6191639304161072,0.6714972257614136,0.7055646777153015,9.78732797435186,8.223907808861348,11.569938408399837,13.197487601116725,14.398840662345583,14.587477308380729,54.38587728923346,0.09563699038336793,nepiculos
-582.5396728515625,30.526870727539062,18.337587356567383,8.32294750213623,3.6507670879364014,2.123603105545044,1.4774622917175293,1.2401628494262695,1.4854276180267334,2.093392848968506,2.769373893737793,3.118781328201294,2.8863441944122314,0.5909956693649292,0.594135046005249,0.59324049949646,0.5855653882026672,0.5894465446472168,0.6427486538887024,0.8382501006126404,0.652289867401123,0.6024102568626404,0.5876723527908325,0.5872061252593994,0.5954968929290771,10.97253611943766,7.982853218601619,10.458353072787512,12.217077041519955,13.97348323540098,13.459859881614317,45.48234511045463,0.14119151220614828,nepiculos
-498.07275390625,97.2656478881836,1.6313928365707397,86.14574432373047,20.32463836669922,18.834850311279297,37.1063232421875,9.28018569946289,15.354549407958984,16.058401107788086,-19.02686309814453,18.247142791748047,8.40959358215332,0.6850210428237915,0.7003521919250488,0.6466687917709351,0.61373370885849,0.6155300736427307,0.6049863696098328,0.6390162706375122,0.6241714358329773,0.6717822551727295,0.6827305555343628,0.6947187185287476,0.6719755530357361,10.598295692759358,10.933784251176021,14.052618958895044,12.019127782709926,15.138841166511405,18.0184253373164,60.826986426739595,0.04691685267857143,nepiculos
-492.1934509277344,78.7479019165039,12.977189064025879,64.8380355834961,18.958982467651367,14.320685386657715,33.68449020385742,10.183490753173828,16.40179443359375,13.866618156433105,-12.352682113647461,16.08966064453125,7.83050537109375,0.6598445177078247,0.6705832481384277,0.624424159526825,0.6009931564331055,0.606112003326416,0.6106888055801392,0.647130012512207,0.6598424315452576,0.7459152936935425,0.7210105657577515,0.7140113115310669,0.6683498620986938,10.35254037927339,10.610905303276136,12.615075251672302,12.052901954036592,14.64371556715137,17.26077146016348,55.36716714853754,0.055589224109056805,nepiculos
-581.5721435546875,185.685546875,31.356121063232422,-6.935037136077881,-5.800127983093262,-5.854207992553711,2.940593719482422,7.813848495483398,5.290410995483398,0.17700473964214325,5.466035842895508,15.532845497131348,9.71589183807373,0.4499710202217102,0.4604720175266266,0.45921653509140015,0.46145230531692505,0.47486549615859985,0.5198299884796143,0.6929715275764465,0.6883313059806824,0.6083620190620422,0.527525007724762,0.4996607005596161,0.4775142967700958,9.25263113414922,8.798243937956775,12.339178892690864,16.44765172716416,18.835808714121764,17.968103445361468,45.89425485734122,0.021412633526986507,nepiculos
-496.51812744140625,106.81230926513672,60.57532501220703,29.126127243041992,16.32278060913086,10.102689743041992,6.4224853515625,6.035305500030518,5.422418594360352,4.059482574462891,1.8471910953521729,-0.06248759105801582,1.260646939277649,0.639568030834198,0.6296136975288391,0.6317127346992493,0.6397371888160706,0.6715146899223328,0.7003782391548157,0.6574689149856567,0.6354248523712158,0.6604865789413452,0.686602771282196,0.6696024537086487,0.6393660306930542,11.219244230702046,9.15792319970274,12.835873978860597,15.265095243833276,14.546660470025838,18.16838957246248,41.09568258802168,0.03502236759491801,nepiculos
-350.9921875,74.33875274658203,3.3048641681671143,13.538086891174316,-5.001547336578369,23.351062774658203,-2.2853832244873047,9.369215965270996,1.0801382064819336,12.113248825073242,-1.7486042976379395,13.042383193969727,-4.560349464416504,0.5296682119369507,0.5956542491912842,0.46330001950263977,0.44007495045661926,0.4513813853263855,0.49544501304626465,0.4528654217720032,0.4438425898551941,0.49596089124679565,0.5367208123207092,0.5468977689743042,0.5417934656143188,15.43889547390835,9.121267407445474,12.130572402126239,15.972713614777998,18.644829789538942,19.260179169300674,57.260642054040346,0.16902399509318003,nepiculos
-303.56298828125,103.1850814819336,3.3345227241516113,45.16193771362305,5.9661478996276855,26.068111419677734,6.160555839538574,18.66924476623535,8.40414047241211,12.387922286987305,6.268784999847412,7.049860000610352,3.131061553955078,0.6957390308380127,0.7034699320793152,0.7235310077667236,0.750640332698822,0.7601908445358276,0.7689099311828613,0.6987506151199341,0.64967942237854,0.643460214138031,0.6485517621040344,0.6443834900856018,0.6757426857948303,12.163089432358971,9.414516649033784,10.794672971275418,13.572217843234382,13.281006894816086,15.160666390754256,49.61859445220052,0.044463575932017545,nepiculos
-364.3685302734375,80.31654357910156,-36.643714904785156,17.540510177612305,-14.652091026306152,-7.702779293060303,8.762253761291504,9.25939655303955,2.969679832458496,10.511353492736816,10.42640209197998,-5.128195285797119,5.041985034942627,0.46189117431640625,0.4423597455024719,0.43795159459114075,0.41885653138160706,0.41284435987472534,0.4435293972492218,0.40615877509117126,0.35555437207221985,0.3270907700061798,0.3418230712413788,0.43809235095977783,0.5448518395423889,12.98160845541665,9.614645206198228,15.493543111800456,20.45322905007134,20.92237497742715,20.163781786124897,56.779020481388905,0.07979189116379311,nepiculos
-326.5739440917969,110.59982299804688,-9.668129920959473,14.78215217590332,-8.825632095336914,-20.54022216796875,-19.472213745117188,-4.45947790145874,-43.967689514160156,19.284038543701172,15.47097396850586,-19.783159255981445,3.378880262374878,0.14600613713264465,0.16584455966949463,0.1615913212299347,0.18858858942985535,0.23424206674098969,0.2209780216217041,0.22632786631584167,0.24157577753067017,0.32026103138923645,0.5748314261436462,0.32880738377571106,0.17285721004009247,11.881333410949182,13.802748892569996,21.762778859006158,26.890740195840834,26.397364462928756,23.29054522825665,56.676567557868225,0.0425757431402439,nepiculos
-409.2806396484375,107.51535034179688,28.826217651367188,47.37543487548828,-9.898868560791016,12.692544937133789,-19.64798927307129,-14.022032737731934,-32.22098159790039,5.83530330657959,1.51743483543396,-17.78008460998535,-1.6415114402770996,0.19068896770477295,0.23715832829475403,0.29984039068222046,0.39598095417022705,0.5379024744033813,0.5480449199676514,0.6280688643455505,0.4702238440513611,0.2077019214630127,0.12440665066242218,0.12809108197689056,0.14525504410266876,11.99336997833424,18.788598535807573,16.665230724792423,19.13259429287228,23.315516895827702,19.663241572607063,56.55753733749153,0.038542200307377046,nepiculos
-419.36566162109375,108.23700714111328,32.689064025878906,37.33724594116211,-10.28970718383789,29.597501754760742,-18.771562576293945,-1.1263190507888794,-19.707481384277344,-4.2279438972473145,-2.6195340156555176,-6.80708122253418,-10.559232711791992,0.42026734352111816,0.4283832907676697,0.4060191512107849,0.433139443397522,0.558438777923584,0.5132847428321838,0.24242649972438812,0.14248596131801605,0.16435381770133972,0.21273232996463776,0.3237140476703644,0.3711991608142853,12.51291017511196,16.544116756750753,16.19668863966174,15.54359797820499,18.849405053313,15.541617381485173,56.90330781339737,0.047905815972222224,nepiculos
-466.2061767578125,61.8337287902832,6.299594879150391,5.030714988708496,-0.024337539449334145,0.3952169716358185,-1.633571743965149,-1.7487256526947021,-1.3553210496902466,0.2274341881275177,0.38067421317100525,2.63144850730896,4.356894016265869,0.6412906646728516,0.6935802102088928,0.7236475944519043,0.6534705758094788,0.6107675433158875,0.5913517475128174,0.5800490975379944,0.5284596085548401,0.5101993083953857,0.525322675704956,0.5472650527954102,0.5996423959732056,11.767038271978882,9.002813171902213,10.618194899953307,12.784970687953926,15.946894115532578,16.556193098982334,41.045296161274464,0.06390380859375,nepiculos
-338.9696044921875,104.32634735107422,-8.374068260192871,32.69734573364258,-21.243587493896484,-30.249561309814453,-18.475879669189453,-13.659845352172852,-29.689985275268555,21.535737991333008,14.015700340270996,10.00422191619873,10.406230926513672,0.30409136414527893,0.21066440641880035,0.18344227969646454,0.18242721259593964,0.24522319436073303,0.2999718189239502,0.32748037576675415,0.36083266139030457,0.2281438708305359,0.2619456946849823,0.34525084495544434,0.33956050872802734,13.482503348099096,10.540414490455868,19.21382866232386,24.63416471460501,22.24801927049814,19.17810961161136,55.68698249149227,0.06477303340517242,nepiculos
-425.3314208984375,118.36163330078125,-15.820826530456543,10.405402183532715,-13.910770416259766,-8.576848983764648,-11.825542449951172,6.368113040924072,6.367700099945068,20.090961456298828,14.24359130859375,16.36042594909668,8.576081275939941,0.25734275579452515,0.2373494952917099,0.20688362419605255,0.1909189671278,0.20714880526065826,0.32588163018226624,0.5444914698600769,0.37881919741630554,0.3855213522911072,0.5200039148330688,0.4220179617404938,0.27192920446395874,12.385003517419674,9.5002459725846,17.09607243015471,21.77755277080794,19.390767342475325,18.554639268846458,55.005656243346166,0.055512152777777775,nepiculos
-387.3416442871094,108.69441223144531,-14.621020317077637,24.851625442504883,11.24644660949707,-12.556231498718262,-0.7753180265426636,-8.736132621765137,-40.73790740966797,7.960599899291992,12.941411972045898,-11.037312507629395,-7.2728447914123535,0.5215147733688354,0.3961588144302368,0.22306841611862183,0.23166117072105408,0.2985273003578186,0.3903816044330597,0.41154029965400696,0.3573223948478699,0.30097103118896484,0.26737719774246216,0.30777108669281006,0.3931279480457306,13.226470345750865,12.698539275019806,20.199778328499114,21.281672536864818,26.6828929348698,20.671448094708325,55.929500510442324,0.04690139358108108,nepiculos
-425.6634216308594,117.57646179199219,-47.084800720214844,1.2188150882720947,-20.76777458190918,18.14948844909668,2.42541766166687,23.075674057006836,3.998422145843506,31.288616180419922,15.439783096313477,-2.505114793777466,5.6697845458984375,0.46129101514816284,0.20353694260120392,0.15107741951942444,0.1795579344034195,0.2270614355802536,0.19363145530223846,0.1821456402540207,0.3168933391571045,0.3993225693702698,0.3390202820301056,0.2633090019226074,0.4438250660896301,10.799532689751931,9.055045413789802,14.625013138607994,23.438499343960352,26.59263755248197,22.97754692046368,54.60220990037677,0.063165283203125,nepiculos
-392.8759765625,72.37383270263672,-74.41333770751953,54.85989761352539,-13.84376049041748,36.046783447265625,-0.5448030233383179,18.34919548034668,-4.17340087890625,-0.3261868357658386,11.249855995178223,15.728410720825195,9.937044143676758,0.1622697412967682,0.21781527996063232,0.2839105427265167,0.18534232676029205,0.16980375349521637,0.1884877234697342,0.23937711119651794,0.2767639458179474,0.30472487211227417,0.3212921917438507,0.4066144526004791,0.26471924781799316,12.323202992901159,9.166205627396806,11.35609173501502,17.518408964556176,27.183830884439843,28.690142901364272,58.608981435260134,0.11940801711309523,nepiculos
-372.2801513671875,103.88107299804688,11.666461944580078,10.934931755065918,-20.055063247680664,-10.551111221313477,-12.351521492004395,-12.151357650756836,-32.33548355102539,8.669880867004395,14.012785911560059,-1.5580363273620605,16.34781837463379,0.13240911066532135,0.13163161277770996,0.11909592896699905,0.2600545585155487,0.4210750460624695,0.2071208953857422,0.12666596472263336,0.14058388769626617,0.1827520728111267,0.32151612639427185,0.38573509454727173,0.21982261538505554,13.519861235688227,8.440546351148155,26.425323529027295,25.20352666231496,28.15496536700766,22.94649764213416,55.466233800482556,0.03215060763888889,nepiculos
-359.50286865234375,123.55199432373047,-20.273080825805664,16.196840286254883,-18.13176918029785,-11.117334365844727,-13.421730041503906,0.4336693286895752,-11.5223388671875,22.86597442626953,14.589317321777344,-7.730264663696289,13.733979225158691,0.17724207043647766,0.1525162160396576,0.22669446468353271,0.39082375168800354,0.4392169415950775,0.4273774325847626,0.4368501305580139,0.27621057629585266,0.17425280809402466,0.1717330664396286,0.31063926219940186,0.2828914523124695,14.100200730126383,14.716542536915279,20.846407121054806,25.393928851726777,23.84740016188936,21.339021760824064,54.90622133816874,0.047368068321078434,nepiculos
-388.9014892578125,80.55081176757812,13.735879898071289,37.67778015136719,0.4024321734905243,-1.026411533355713,-21.875261306762695,-3.7797675132751465,-19.612632751464844,7.48179292678833,9.260754585266113,-10.203757286071777,1.6201179027557373,0.48867738246917725,0.380337119102478,0.330936074256897,0.3491303026676178,0.35683873295783997,0.38259848952293396,0.40123939514160156,0.3411270081996918,0.3208501636981964,0.33791324496269226,0.4248645603656769,0.5221839547157288,14.649339799158627,11.60615553629574,19.59134220206335,21.97798501176821,22.7849827735655,23.514751457172952,57.45425717016049,0.04618419300426136,nepiculos
-347.9042663574219,114.45491027832031,-17.099082946777344,31.00322723388672,-3.319150686264038,-26.61375617980957,-15.528194427490234,-7.351944446563721,-31.156646728515625,19.65413475036621,11.981230735778809,-10.008125305175781,7.398531913757324,0.14220361411571503,0.18684062361717224,0.283172070980072,0.4927147626876831,0.5062869191169739,0.42127713561058044,0.2804195284843445,0.21228662133216858,0.19346700608730316,0.19806839525699615,0.16658370196819305,0.13337016105651855,14.34000458739883,15.122639092786299,22.100434754882734,23.613848505203393,23.424371213399116,21.432527193734902,55.624342855806084,0.0360167456454918,nepiculos
-386.04595947265625,98.85853576660156,-3.301943302154541,22.975887298583984,-0.17789150774478912,-7.683868885040283,-7.898499965667725,-5.676389694213867,-17.34588050842285,19.349088668823242,15.222260475158691,-7.664612293243408,-2.4548425674438477,0.34177592396736145,0.3328433930873871,0.3217182457447052,0.3356035351753235,0.36550354957580566,0.370887815952301,0.36158809065818787,0.43003931641578674,0.5453416109085083,0.5846684575080872,0.5216748714447021,0.4093143939971924,14.137338116218585,11.161711406690857,17.97541715090061,22.528835665584165,22.75171091374661,19.32600813081505,56.856630871094,0.053725458875464684,nepiculos
-529.0841064453125,15.221179008483887,-0.6342381238937378,1.9683618545532227,3.4075396060943604,3.9580304622650146,2.184499740600586,2.441981077194214,2.2259714603424072,2.1972267627716064,1.5622225999832153,1.9918851852416992,1.5761103630065918,0.7459560632705688,0.7538715600967407,0.7539820671081543,0.7395374178886414,0.7304394245147705,0.7294108867645264,0.726621687412262,0.7080177068710327,0.7298848032951355,0.7567204833030701,0.7712206840515137,0.7766742706298828,14.491883906632788,8.170969743611515,11.330752278176737,12.156573194998334,14.984140094955393,14.9132904604222,40.3566459225321,0.04294185727023889,nepiculos
-394.4283447265625,94.6006851196289,11.596324920654297,6.4972405433654785,-9.662341117858887,0.022125244140625,-1.8676711320877075,-3.30428409576416,-8.359857559204102,6.883504867553711,10.999391555786133,4.326822280883789,1.4317607879638672,0.3384333848953247,0.35791274905204773,0.39231860637664795,0.40470829606056213,0.4827127158641815,0.5533708930015564,0.6074092388153076,0.5848889946937561,0.49309003353118896,0.4158526062965393,0.378211110830307,0.3527388572692871,11.828317436797885,13.093270935372903,15.63670659286905,18.130386639579843,20.637191558193482,17.622214183552792,56.76356297479923,0.08900006612141927,nepiculos
-327.0302734375,78.83538818359375,-48.036407470703125,54.46462631225586,10.196710586547852,-39.156681060791016,-58.88835906982422,-45.95875549316406,-2.85262131690979,-11.866532325744629,-29.79764175415039,-13.601128578186035,-3.7361338138580322,0.20427276194095612,0.24936418235301971,0.35642582178115845,0.33133965730667114,0.31214389204978943,0.234121173620224,0.17826254665851593,0.3220420181751251,0.3175259530544281,0.2701413035392761,0.28274619579315186,0.21501821279525757,13.384989354511548,17.725888553298294,21.83341847912399,21.244828478718983,25.03178432504106,25.48262253757476,55.71050109818253,0.07569951596467392,nepiculos
-293.4718933105469,88.88164520263672,-26.28244400024414,53.867183685302734,5.509908199310303,9.904207229614258,-32.44411849975586,-10.977641105651855,-17.872257232666016,-20.67519760131836,-23.162763595581055,-3.472803831100464,2.4399449825286865,0.38738301396369934,0.4631879925727844,0.46981099247932434,0.4051356613636017,0.3996007740497589,0.5177022218704224,0.5141438841819763,0.446228563785553,0.5221232771873474,0.48043784499168396,0.406354159116745,0.4361908733844757,13.944849155679856,14.16975988114875,15.280262042601386,16.276316454762725,16.777517692930694,22.92143021058855,50.2666422822139,0.06629774305555555,nepiculos
-394.8792724609375,96.86182403564453,-16.088455200195312,-2.026895523071289,-6.67805814743042,4.891505718231201,-13.495811462402344,-8.367718696594238,-11.844674110412598,-1.6934142112731934,2.161407470703125,1.5520120859146118,5.189642429351807,0.33827292919158936,0.3213227689266205,0.3673110604286194,0.45908576250076294,0.4172056019306183,0.3273111581802368,0.30269142985343933,0.3062955141067505,0.31096476316452026,0.34166568517684937,0.3785638213157654,0.3761933147907257,10.01033033296338,9.486822689922779,16.756658084245043,16.28084872395581,18.86582519054945,18.583787164248392,21.299054251114438,0.08869688452743903,nepiculos
-316.1768493652344,72.79761505126953,-65.48883056640625,71.61927795410156,45.76288986206055,16.45829200744629,-40.61354446411133,-19.1606388092041,-1.101224660873413,-20.56261444091797,-30.169721603393555,-9.681018829345703,-19.417699813842773,0.4882883131504059,0.2943572998046875,0.17856869101524353,0.19628597795963287,0.3466842770576477,0.25948986411094666,0.11784772574901581,0.13633133471012115,0.31948480010032654,0.45494136214256287,0.5876964330673218,0.565941333770752,13.566659811072086,20.329578741697397,22.47198164329709,23.623670172585083,22.389862742977034,27.608553147992346,54.587600894927164,0.0650048828125,nepiculos
-181.8168182373047,108.37505340576172,-26.83796501159668,15.83276653289795,2.008544921875,4.758863925933838,-26.44300079345703,22.65525245666504,-35.363685607910156,-10.48807144165039,-6.465012073516846,-6.969429969787598,-22.11809730529785,0.6254792213439941,0.5864269137382507,0.5613557696342468,0.5725604295730591,0.5759395360946655,0.5578418374061584,0.5086454749107361,0.4546293616294861,0.47299009561538696,0.5460578203201294,0.6459225416183472,0.6772735118865967,19.605944601215793,7.948062771891247,11.559432473701015,12.415625128595847,13.982768734711488,21.44785720871952,53.47834806916358,0.11121026057594291,nepiculos
-679.0134887695312,66.4578857421875,15.337847709655762,34.88203811645508,0.02566547505557537,21.834875106811523,1.8050142526626587,16.637290954589844,-1.4830536842346191,13.951287269592285,-3.1579294204711914,13.380918502807617,-5.762341022491455,0.7560129165649414,0.7680891156196594,0.7760058641433716,0.7809882164001465,0.7607314586639404,0.7644796967506409,0.7536743879318237,0.7672650814056396,0.7503119111061096,0.747959315776825,0.7272893786430359,0.7323340773582458,11.519791371500508,8.128862985557735,10.422022921657554,12.37281601810008,12.728888607528555,13.676905933549532,56.427866106926686,0.11006805198244551,nepiculos
-494.02374267578125,100.0568618774414,1.5061382055282593,-16.732269287109375,-10.559332847595215,-3.7805612087249756,0.8852791786193848,8.340184211730957,14.699148178100586,7.3437299728393555,6.066950798034668,8.003899574279785,4.911242961883545,0.7537769675254822,0.7114483714103699,0.6660252213478088,0.7077509760856628,0.6772575378417969,0.6215172410011292,0.6603060364723206,0.7045931220054626,0.6901567578315735,0.6752609014511108,0.6473780870437622,0.6928372383117676,25.466092919405718,12.060849975991934,14.809860193228994,15.627460061824754,16.226679338133746,17.77355743493832,46.609782386045445,0.012481689453125,nepiculos
-386.0977783203125,94.91070556640625,-6.228729248046875,-6.590244293212891,-5.503878593444824,-1.1127468347549438,-4.191546440124512,4.941154956817627,14.926496505737305,0.7692127227783203,3.4774019718170166,6.962190628051758,-0.1403036266565323,0.5686755180358887,0.5328987836837769,0.5606775879859924,0.566627025604248,0.5468855500221252,0.5105648636817932,0.46449339389801025,0.4443875551223755,0.43119555711746216,0.44611239433288574,0.5163109302520752,0.5663710832595825,22.0047456737123,12.900858506386912,14.544913684732128,16.967774827439317,16.705457227983935,19.82769467650208,50.54507158262538,0.044244470730633804,nepiculos
-507.75091552734375,141.1206817626953,-11.1090726852417,-4.6777215003967285,-14.823930740356445,5.519336223602295,1.0104893445968628,5.924779891967773,15.395894050598145,2.782052755355835,7.547043800354004,8.598642349243164,-0.19759182631969452,0.5526702404022217,0.5747967958450317,0.5115785598754883,0.48602205514907837,0.5066615343093872,0.5387331247329712,0.5985754132270813,0.5641580820083618,0.524937093257904,0.5659898519515991,0.6807886362075806,0.5839241147041321,23.885173843060954,12.365411534208619,14.183682786313534,15.719919278357667,17.181997544339158,17.900819130932927,51.01591382527042,0.03220669058866279,nepiculos
-647.5975952148438,94.94673156738281,26.404142379760742,16.824073791503906,13.146974563598633,9.092348098754883,6.335321426391602,5.532395839691162,5.932867050170898,6.533039569854736,5.927407741546631,6.638552188873291,8.010857582092285,0.608099639415741,0.6572722792625427,0.709514319896698,0.7704181671142578,0.8031667470932007,0.8246631622314453,0.830468475818634,0.8093712329864502,0.7796928286552429,0.7387743592262268,0.6962084770202637,0.6429775953292847,16.48390359112609,9.933777918086829,10.582916553394945,12.943177305542982,15.138741483772169,15.20549473394841,45.07618949584658,0.015521619073275861,nepiculos
-381.3439636230469,113.47247314453125,-11.508684158325195,-17.612627029418945,-15.583849906921387,-9.696181297302246,-3.9704430103302,6.998935222625732,13.738079071044922,-0.8742234706878662,1.7003179788589478,4.778043746948242,-3.1133439540863037,0.5380198955535889,0.4887421429157257,0.45918595790863037,0.4980505108833313,0.5577458739280701,0.47342801094055176,0.4285377860069275,0.43332168459892273,0.435922235250473,0.4517810344696045,0.5633237957954407,0.5737324953079224,23.28523972256242,14.865385481414805,16.824638188915838,18.425531945788162,17.340370512347306,20.653001199038762,49.98304231366047,0.033614676339285714,nepiculos
-260.74493408203125,168.11058044433594,-14.239681243896484,35.41758346557617,14.078595161437988,2.5886917114257812,4.568790435791016,9.899713516235352,2.5423972606658936,3.7830286026000977,-4.449298858642578,3.4031758308410645,2.0893449783325195,0.6721063852310181,0.5850488543510437,0.4989767074584961,0.4940739870071411,0.6514101624488831,0.6439111828804016,0.5769816040992737,0.6517574787139893,0.82177734375,0.8129667639732361,0.740283191204071,0.7212620973587036,19.173102926052294,8.377343686131015,10.281095664765708,14.431077644549982,13.612643018388503,17.296971510542775,49.80318002915065,0.0277099609375,nepiculos
-346.9482116699219,114.94039916992188,-33.480995178222656,9.74323844909668,0.24679097533226013,8.175313949584961,2.9182651042938232,0.31015005707740784,6.228081226348877,5.987688064575195,7.644603252410889,6.530071258544922,9.602712631225586,0.5305290222167969,0.5888723731040955,0.5886651873588562,0.5542391538619995,0.5485042333602905,0.5193617343902588,0.5092504620552063,0.5201936960220337,0.47320547699928284,0.4583444595336914,0.506838321685791,0.5254611968994141,13.759457118823075,8.12238386710244,12.629222871070551,15.381042078998586,16.244398825714022,15.992535870279777,20.681706587895377,0.06536208942372312,nepiculos
-601.8463745117188,14.61841869354248,10.837270736694336,7.781818866729736,5.620697021484375,3.607438087463379,2.118159770965576,1.6656984090805054,1.8781260251998901,2.2090024948120117,2.4863452911376953,2.570289134979248,2.2179219722747803,0.4682086706161499,0.4983688294887543,0.5071749091148376,0.5010740756988525,0.49365687370300293,0.6009624600410461,0.9378689527511597,0.5664933919906616,0.46477416157722473,0.45390060544013977,0.447796106338501,0.46017879247665405,11.493052964824699,8.68794318567822,11.67328471764974,12.05413561693768,13.814953885389905,13.34244458891161,43.81313398402295,0.1750269575315196,nepiculos
-536.8480224609375,12.143426895141602,6.432682514190674,4.964258670806885,3.5868613719940186,2.983086347579956,2.5961875915527344,2.305809736251831,2.3127927780151367,2.6145167350769043,2.917346954345703,3.362922191619873,3.6534156799316406,0.6663984656333923,0.694019079208374,0.6934923529624939,0.6412531137466431,0.627577006816864,0.6197647452354431,0.6052649617195129,0.5587238669395447,0.5461774468421936,0.552466869354248,0.5825495719909668,0.6285299062728882,12.406092810812945,8.560353470630266,10.658893688490544,13.44941127224913,15.942342328525166,14.679964553109993,41.05707633158547,0.07541063154735457,nepiculos
